,index,MinTemp,MaxTemp,Rainfall,Sunshine,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,RainToday,Pressure,Location,Date
47125,,0.5196629213483146,0.5875299760191847,0.0,0.6176470588235294,0.7901234567901234,0.37894736842105264,0.5936920222634523,0.5763358778625953,,,Canberra,2012-02-16
47126,,0.544943820224719,0.5707434052757794,0.008375209380234505,0.36764705882352944,0.7160493827160493,0.4,0.5621521335807056,0.5286259541984732,,,Canberra,2012-02-17
47127,,0.5084269662921348,0.5635491606714629,0.169179229480737,0.6176470588235294,0.8148148148148148,0.4631578947368421,0.5677179962894247,0.568702290076334,,,Canberra,2012-02-18
47128,,0.6404494382022472,0.5755395683453238,0.03015075376884422,0.5147058823529412,0.7901234567901234,0.4631578947368421,0.5621521335807056,0.5152671755725182,,,Canberra,2012-02-19
47129,,0.5786516853932584,0.5179856115107915,0.06532663316582914,0.11029411764705882,0.8024691358024691,0.37894736842105264,0.4786641929499076,0.47900763358778586,,,Canberra,2012-02-20
47130,,0.5758426966292135,0.49400479616306964,0.05695142378559464,0.6617647058823529,0.654320987654321,0.4105263157894737,0.46938775510204117,0.4847328244274796,,,Canberra,2012-02-21
47131,,0.5870786516853932,0.4916067146282974,0.0,0.5,0.691358024691358,0.5052631578947369,0.541743970315399,0.5400763358778607,,,Canberra,2012-02-22
47132,,0.49438202247191015,0.5707434052757794,0.0,0.7426470588235294,0.9135802469135802,0.3684210526315789,0.6048237476808904,0.608778625954197,,,Canberra,2012-02-23
47133,,0.5533707865168539,0.6258992805755397,0.0,0.8823529411764706,0.49382716049382713,0.2736842105263158,0.6716141001855291,0.6736641221374026,,,Canberra,2012-02-24
47134,,0.5084269662921348,0.6522781774580337,0.0,0.7058823529411765,0.6296296296296297,0.1368421052631579,0.6808905380333956,0.6469465648854946,,,Canberra,2012-02-25
47135,,0.6713483146067415,0.49640287769784186,0.0,0.14705882352941177,0.7407407407407407,0.6736842105263158,0.6159554730983305,0.6030534351145032,,,Canberra,2012-02-26
47136,,0.7387640449438202,0.41966426858513195,0.03685092127303183,0.007352941176470589,0.9506172839506173,0.9263157894736842,0.5621521335807056,0.5725190839694646,,,Canberra,2012-02-27
47137,,0.7584269662921348,0.4100719424460432,0.04355108877721943,0.0,0.8271604938271605,0.968421052631579,0.48608534322820035,0.5076335877862591,,,Canberra,2012-02-28
47138,,0.6882022471910112,0.3788968824940048,0.22445561139028475,0.0,0.8888888888888888,0.7157894736842105,0.5139146567717997,0.541984732824426,,,Canberra,2012-02-29
47139,,0.6095505617977528,0.4100719424460432,0.4924623115577889,0.0,0.9753086419753086,0.9368421052631579,0.37476808905380304,0.2977099236641221,,,Canberra,2012-03-01
47140,,0.5926966292134832,0.29976019184652286,0.2562814070351759,,0.8024691358024691,0.7263157894736842,0.5083487940630806,0.57442748091603,,,Canberra,2012-03-02
47141,,0.5870786516853932,0.29976019184652286,0.008375209380234505,0.0,0.7777777777777778,0.968421052631579,0.6122448979591852,0.6049618320610686,,,Canberra,2012-03-03
47142,,0.6179775280898876,0.4244604316546764,0.5226130653266331,0.14705882352941177,0.9753086419753086,0.9157894736842105,0.4601113172541747,0.46755725190839614,,,Canberra,2012-03-04
47143,,0.4803370786516854,0.49400479616306964,0.04690117252931323,0.6544117647058824,0.9012345679012346,0.3473684210526316,0.5176252319109471,0.5362595419847324,,,Canberra,2012-03-05
47144,,0.6039325842696629,0.44124700239808157,0.008375209380234505,0.33088235294117646,0.8395061728395061,0.5157894736842106,0.6011131725417451,0.6049618320610686,,,Canberra,2012-03-06
47145,,0.4382022471910112,0.33093525179856115,0.023450586264656615,0.125,0.5679012345679012,0.5789473684210527,0.619666048237478,0.6278625954198458,,,Canberra,2012-03-07
47146,,0.5224719101123596,0.36450839328537177,0.0016750418760469012,0.08088235294117647,0.5925925925925926,0.8105263157894737,0.4508348794063083,0.4312977099236638,,,Canberra,2012-03-08
47147,,0.4831460674157303,0.4796163069544365,0.023450586264656615,0.5882352941176471,0.9259259259259259,0.5052631578947369,0.4304267161410017,0.4408396946564882,,,Canberra,2012-03-09
47148,,0.44662921348314605,0.5035971223021584,0.0,0.7720588235294118,0.8518518518518519,0.37894736842105264,0.5064935064935069,0.5267175572519079,,,Canberra,2012-03-10
47149,,0.6011235955056179,0.4796163069544365,0.0,0.6617647058823529,0.7407407407407407,0.45263157894736844,0.5899814471243049,0.5782442748091584,,,Canberra,2012-03-11
47150,,0.5617977528089887,0.4484412470023982,0.0,0.29411764705882354,0.7654320987654321,0.6421052631578947,0.6215213358070517,0.6393129770992355,,,Canberra,2012-03-12
47151,,0.544943820224719,0.5299760191846523,0.0,0.7352941176470589,0.691358024691358,0.45263157894736844,0.649350649350651,0.6240458015267173,,,Canberra,2012-03-13
47152,,0.5589887640449438,0.5539568345323742,0.0,0.7058823529411765,0.7654320987654321,0.3684210526315789,0.6215213358070517,0.5896946564885481,,,Canberra,2012-03-14
47153,,0.5646067415730337,0.5491606714628298,0.0,0.7426470588235294,0.8271604938271605,0.45263157894736844,0.565862708719853,0.5362595419847324,,,Canberra,2012-03-15
47154,,0.5674157303370786,0.5275779376498801,0.0,0.29411764705882354,0.8518518518518519,0.6,0.4786641929499076,0.446564885496182,,,Canberra,2012-03-16
47155,,0.6292134831460674,0.4796163069544365,0.02847571189279732,0.5294117647058824,0.8148148148148148,0.45263157894736844,0.5231910946196661,0.5400763358778607,,,Canberra,2012-03-17
47156,,0.43258426966292135,0.40527577937649883,0.07202680067001674,0.6470588235294118,0.7160493827160493,0.4105263157894737,0.6808905380333956,0.709923664122137,,,Canberra,2012-03-18
47157,,0.5140449438202247,0.4028776978417266,0.0,0.33088235294117646,0.7530864197530864,0.6,0.7068645640074213,0.7156488549618308,,,Canberra,2012-03-19
47158,,0.449438202247191,0.47242206235012,0.005025125628140703,0.625,0.8888888888888888,0.47368421052631576,0.6363636363636371,0.568702290076334,,,Canberra,2012-03-20
47159,,0.4382022471910112,0.5275779376498801,0.0,0.698529411764706,0.9876543209876543,0.37894736842105264,0.42671614100185634,0.3683206106870214,,,Canberra,2012-03-21
47160,,0.5252808988764045,0.3669064748201439,0.0,0.22058823529411764,0.8271604938271605,0.6736842105263158,0.4174397031539899,0.3969465648854946,,,Canberra,2012-03-22
47161,,0.4634831460674157,0.3141486810551559,0.0,0.6397058823529411,0.35802469135802467,0.4631578947368421,0.31725417439703063,0.3416030534351135,,,Canberra,2012-03-23
47162,,0.40168539325842695,0.33093525179856115,0.0,0.7941176470588236,0.4444444444444444,0.4105263157894737,0.4564007421150273,0.5095419847328244,,,Canberra,2012-03-24
47163,,0.28651685393258425,0.3788968824940048,0.0,0.7426470588235294,0.8395061728395061,0.47368421052631576,0.649350649350651,0.6507633587786252,,,Canberra,2012-03-25
47164,,0.4803370786516854,0.4436450839328538,0.0,0.7352941176470589,0.7283950617283951,0.37894736842105264,0.6734693877551029,0.6583969465648843,,,Canberra,2012-03-26
47165,,0.4859550561797753,0.3669064748201439,0.0,0.1691176470588235,0.8395061728395061,0.8421052631578947,0.6716141001855291,0.6889312977099229,,,Canberra,2012-03-27
47166,,0.5955056179775281,0.3477218225419665,0.12897822445561138,0.09558823529411765,0.9506172839506173,0.7368421052631579,0.6734693877551029,0.656488549618319,,,Canberra,2012-03-28
47167,,0.39606741573033705,0.4676258992805756,0.0016750418760469012,0.6176470588235294,0.9876543209876543,0.3684210526315789,0.6178107606679042,0.5973282442748072,,,Canberra,2012-03-29
47168,,0.4241573033707865,0.4700239808153478,0.0,0.7867647058823529,0.7777777777777778,0.4105263157894737,0.6103896103896115,0.5916030534351134,,,Canberra,2012-03-30
47169,,0.4185393258426966,0.49400479616306964,0.0,0.7352941176470589,0.8518518518518519,0.37894736842105264,0.6066790352504641,0.5877862595419828,,,Canberra,2012-03-31
47170,,0.46067415730337075,0.4916067146282974,0.0,0.338235294117647,0.654320987654321,0.6526315789473685,0.6141001855287568,0.6297709923664111,,,Canberra,2012-04-01
47171,,0.45786516853932585,0.46043165467625913,0.0008375209380234506,0.5147058823529412,0.8271604938271605,0.5473684210526316,0.5992578849721714,0.5629770992366403,,,Canberra,2012-04-02
47172,,0.44101123595505615,0.5323741007194246,0.0,0.6176470588235294,0.8024691358024691,0.43157894736842106,0.5732838589981457,0.5458015267175568,,,Canberra,2012-04-03
47173,,0.5252808988764045,0.5347721822541966,0.0,0.5588235294117647,0.6296296296296297,0.4631578947368421,0.5788497217068648,0.5706106870228993,,,Canberra,2012-04-04
47174,,0.5870786516853932,0.49640287769784186,0.0,0.3161764705882353,0.8641975308641975,0.6,0.649350649350651,0.6335877862595417,,,Canberra,2012-04-05
47175,,0.5617977528089887,0.5107913669064748,0.0,0.6838235294117648,0.6666666666666666,0.5368421052631579,0.6326530612244897,0.582061068702289,,,Canberra,2012-04-06
47176,,0.5533707865168539,0.41966426858513195,0.0,0.7058823529411765,0.37037037037037035,0.3263157894736842,0.5788497217068648,0.6030534351145032,,,Canberra,2012-04-07
47177,,0.46067415730337075,0.407673860911271,0.0,0.4632352941176471,0.7037037037037037,0.4421052631578947,0.5936920222634523,0.534351145038167,,,Canberra,2012-04-08
47178,,0.25,0.3357314148681056,0.0,0.6617647058823529,0.43209876543209874,0.3684210526315789,0.5491651205936917,0.5572519083969465,,,Canberra,2012-04-09
47179,,0.24157303370786515,0.24940047961630699,0.006700167504187605,0.7352941176470589,0.4567901234567901,0.3263157894736842,0.732838589981449,0.7862595419847324,,,Canberra,2012-04-10
47180,,0.2837078651685393,0.34052757793764993,0.0,0.6838235294117648,0.48148148148148145,0.5052631578947369,0.8460111317254179,0.8530534351145032,,,Canberra,2012-04-11
47181,,0.2191011235955056,0.38129496402877705,0.0,0.7132352941176471,0.8765432098765432,0.28421052631578947,0.8794063079777362,0.8568702290076339,,,Canberra,2012-04-12
47182,,0.2724719101123595,0.41966426858513195,0.0,0.6617647058823529,0.7283950617283951,0.30526315789473685,0.8534322820037127,0.8129770992366381,,,Canberra,2012-04-13
47183,,0.2837078651685393,0.30935251798561153,0.0,0.08088235294117647,0.8148148148148148,0.6421052631578947,0.7755102040816337,0.7499999999999978,,,Canberra,2012-04-14
47184,,0.3286516853932584,0.43884892086330934,0.0,0.625,0.7654320987654321,0.3894736842105263,0.7476808905380344,0.7175572519083961,,,Canberra,2012-04-15
47185,,0.3539325842696629,0.46522781774580335,0.0,0.6617647058823529,0.6049382716049383,0.29473684210526313,0.7291280148423016,0.7118320610687002,,,Canberra,2012-04-16
47186,,0.37359550561797755,0.40047961630695456,0.0,0.5808823529411765,0.4691358024691358,0.5368421052631579,0.738404452690168,0.7213740458015246,,,Canberra,2012-04-17
47187,,0.5617977528089887,0.3884892086330936,0.01340033500837521,0.03676470588235294,0.8888888888888888,0.8315789473684211,0.6883116883116883,0.662213740458015,,,Canberra,2012-04-18
47188,,0.6207865168539326,0.4436450839328538,0.10217755443886097,0.22058823529411764,0.8518518518518519,0.5157894736842106,0.619666048237478,0.5877862595419828,,,Canberra,2012-04-19
47189,,0.5280898876404494,0.38129496402877705,0.0016750418760469012,0.05882352941176471,0.9629629629629629,0.631578947368421,0.5695732838589983,0.5706106870228993,,,Canberra,2012-04-20
47190,,0.5365168539325843,0.4148681055155875,0.0,0.22058823529411764,0.7530864197530864,0.6842105263157895,0.565862708719853,0.5438931297709915,,,Canberra,2012-04-21
47191,,0.49438202247191015,0.3429256594724221,0.0,0.17647058823529413,0.9629629629629629,0.7684210526315789,0.5027829313543595,0.5019083969465632,,,Canberra,2012-04-22
47192,,0.38483146067415724,0.4100719424460432,0.0033500837520938024,0.1911764705882353,0.9506172839506173,0.8,0.4768089053803339,0.446564885496182,,,Canberra,2012-04-23
47193,,0.398876404494382,0.18225419664268586,0.010050251256281405,0.11029411764705882,0.8641975308641975,0.5157894736842106,0.4768089053803339,0.48091603053435117,,,Canberra,2012-04-24
47194,,0.3792134831460674,0.22781774580335734,0.0033500837520938024,0.5073529411764707,0.7037037037037037,0.5894736842105263,0.4452690166975892,0.46564885496183084,,,Canberra,2012-04-25
47195,,0.2949438202247191,0.30935251798561153,0.0,0.4411764705882353,0.8518518518518519,0.5157894736842106,0.6159554730983305,0.6030534351145032,,,Canberra,2012-04-26
47196,,0.30617977528089885,0.3357314148681056,0.0,0.5882352941176471,0.8888888888888888,0.5052631578947369,0.6660482374768102,0.6660305343511435,,,Canberra,2012-04-27
47197,,0.3342696629213483,0.3669064748201439,0.0,0.4852941176470588,0.9876543209876543,0.42105263157894735,0.6419294990723562,0.6049618320610686,,,Canberra,2012-04-28
47198,,0.28089887640449435,0.3261390887290168,0.0,0.5294117647058824,0.6419753086419753,0.4105263157894737,0.6641929499072364,0.6774809160305332,,,Canberra,2012-04-29
47199,,0.21348314606741572,0.27577937649880097,0.0,0.3088235294117647,0.8024691358024691,0.5263157894736842,0.7643784786641957,0.7366412213740428,,,Canberra,2012-04-30
47200,,0.23876404494382023,0.35011990407673865,0.0,0.5294117647058824,0.8888888888888888,0.4842105263157895,0.7532467532467535,0.7251908396946553,,,Canberra,2012-05-01
47201,,0.2752808988764045,0.22302158273381298,0.0,0.08823529411764706,0.9135802469135802,0.9473684210526315,0.6938775510204074,0.6774809160305332,,,Canberra,2012-05-02
47202,,0.44382022471910115,0.2637889688249401,0.01340033500837521,0.5882352941176471,0.8518518518518519,0.45263157894736844,0.6363636363636371,0.6316793893129764,,,Canberra,2012-05-03
47203,,0.14606741573033707,0.2781774580335732,0.0,0.6617647058823529,0.8641975308641975,0.43157894736842106,0.660482374768089,0.6240458015267173,,,Canberra,2012-05-04
47204,,0.17696629213483145,0.2925659472422063,0.0,0.5,0.7654320987654321,0.45263157894736844,0.6103896103896115,0.5706106870228993,,,Canberra,2012-05-05
47205,,0.19382022471910113,0.23980815347721826,0.0,0.36764705882352944,0.9259259259259259,0.5894736842105263,0.5732838589981457,0.57442748091603,,,Canberra,2012-05-06
47206,,0.199438202247191,0.18705035971223025,0.0,0.08088235294117647,0.9382716049382716,0.6105263157894737,0.6159554730983305,0.6049618320610686,,,Canberra,2012-05-07
47207,,0.20224719101123595,0.3381294964028777,0.0,0.5735294117647058,0.9135802469135802,0.45263157894736844,0.6307977736549181,0.6164122137404561,,,Canberra,2012-05-08
47208,,0.2247191011235955,0.41966426858513195,0.0,0.6102941176470589,0.8518518518518519,0.3157894736842105,0.684601113172543,0.6736641221374026,,,Canberra,2012-05-09
47209,,0.2893258426966292,0.43405275779376506,0.0,0.698529411764706,0.6666666666666666,0.29473684210526313,0.6957328385899832,0.6755725190839679,,,Canberra,2012-05-10
47210,,0.44101123595505615,0.40047961630695456,0.0033500837520938024,0.7279411764705883,0.6296296296296297,0.37894736842105264,0.6011131725417451,0.5801526717557237,,,Canberra,2012-05-11
47211,,0.22752808988764042,0.24700239808153482,0.0,0.6617647058823529,0.5308641975308642,0.3263157894736842,0.5992578849721714,0.5629770992366403,,,Canberra,2012-05-12
47212,,0.3651685393258427,0.2038369304556355,0.0,0.5147058823529412,0.6296296296296297,0.4631578947368421,0.48979591836734776,0.5324427480916017,,,Canberra,2012-05-13
47213,,0.09269662921348314,0.23741007194244607,0.0,0.7132352941176471,0.6172839506172839,0.3473684210526316,0.6771799628942503,0.7080152671755717,,,Canberra,2012-05-14
47214,,0.08707865168539325,0.28057553956834536,0.0,0.5882352941176471,0.9259259259259259,0.3684210526315789,0.7346938775510206,0.7137404580152655,,,Canberra,2012-05-15
47215,,0.1292134831460674,0.26618705035971224,0.0,0.5588235294117647,0.8024691358024691,0.4105263157894737,0.743970315398887,0.72328244274809,,,Canberra,2012-05-16
47216,,0.19101123595505617,0.26858513189448446,0.0,0.4558823529411765,0.8395061728395061,0.4631578947368421,0.732838589981449,0.7080152671755717,,,Canberra,2012-05-17
47217,,0.10112359550561796,0.2949640287769784,0.0,0.5220588235294118,,0.4,0.732838589981449,0.7022900763358758,,,Canberra,2012-05-18
47218,,0.08426966292134831,0.302158273381295,0.0,0.5735294117647058,,0.37894736842105264,0.7179962894248635,0.6946564885496167,,,Canberra,2012-05-19
47219,,0.20786516853932585,0.28776978417266197,0.0,0.35294117647058826,0.7654320987654321,0.4105263157894737,0.7495361781076061,0.7290076335877859,,,Canberra,2012-05-20
47220,,0.2612359550561798,0.2829736211031176,0.0,0.5882352941176471,0.8148148148148148,0.45263157894736844,0.7235621521335825,0.696564885496182,,,Canberra,2012-05-21
47221,,0.11235955056179775,0.2829736211031176,0.0,0.625,0.8395061728395061,0.29473684210526313,0.7031539888682738,0.6851145038167923,,,Canberra,2012-05-22
47222,,0.1657303370786517,0.31175059952038375,0.0,0.5882352941176471,0.8148148148148148,0.25263157894736843,0.6864564007421168,0.6507633587786252,,,Canberra,2012-05-23
47223,,0.18258426966292135,0.23741007194244607,0.0,0.16176470588235295,0.6296296296296297,0.8947368421052632,0.6326530612244897,0.6202290076335867,,,Canberra,2012-05-24
47224,,0.4129213483146067,0.13669064748201443,0.13567839195979897,0.22794117647058826,0.7901234567901234,0.6842105263157895,0.4712430426716149,0.4484732824427473,,,Canberra,2012-05-25
47225,,0.3398876404494382,0.196642685851319,0.12562814070351758,0.5367647058823529,0.7283950617283951,0.6526315789473685,0.49350649350649306,0.5515267175572505,,,Canberra,2012-05-26
47226,,0.24157303370786515,0.24940047961630699,0.0,0.5735294117647058,0.9876543209876543,0.3894736842105263,0.6623376623376628,0.6717557251908394,,,Canberra,2012-05-27
47227,,0.15730337078651685,0.2350119904076739,0.0,0.5367647058823529,0.7037037037037037,0.45263157894736844,0.7662337662337674,0.7881679389312954,,,Canberra,2012-05-28
47228,,0.15168539325842698,0.2781774580335732,0.0,0.5588235294117647,0.8395061728395061,0.42105263157894735,0.8719851576994456,0.8740458015267152,,,Canberra,2012-05-29
47229,,0.13764044943820225,0.25419664268585135,0.0,0.4705882352941177,0.9382716049382716,0.4421052631578947,0.9332096474953633,0.9045801526717558,,,Canberra,2012-05-30
47230,,0.27808988764044945,0.2781774580335732,0.0,0.625,0.7407407407407407,0.47368421052631576,0.8923933209647501,0.872137404580152,,,Canberra,2012-05-31
47231,,0.22752808988764042,0.2110311750599521,0.0,0.029411764705882356,0.8888888888888888,0.631578947368421,0.8181818181818186,0.791984732824426,,,Canberra,2012-06-01
47232,,0.3792134831460674,0.1390887290167866,0.008375209380234505,0.0,0.9382716049382716,0.968421052631579,0.6994434137291307,0.6641221374045782,,,Canberra,2012-06-02
47233,,0.44101123595505615,0.25659472422062357,0.1474036850921273,0.3014705882352941,0.8518518518518519,0.6421052631578947,0.5602968460111318,0.5076335877862591,,,Canberra,2012-06-03
47234,,0.23033707865168537,0.24940047961630699,0.0,0.2867647058823529,0.9876543209876543,0.5157894736842106,0.37291280148422934,0.3187022900763362,,,Canberra,2012-06-04
47235,,0.3398876404494382,0.16067146282973627,0.12227805695142378,0.03676470588235294,0.9506172839506173,0.5684210526315789,0.2838589981447123,0.4026717557251906,,,Canberra,2012-06-05
47236,,0.3426966292134831,0.19424460431654678,0.04355108877721943,0.5588235294117647,0.5308641975308642,0.4631578947368421,0.6122448979591852,0.6698473282442741,,,Canberra,2012-06-06
47237,,0.12640449438202248,0.1918465227817746,0.0,0.5882352941176471,,0.47368421052631576,0.7161410018552877,0.7061068702290064,,,Canberra,2012-06-07
47238,,0.07303370786516852,0.19904076738609117,,0.5661764705882353,0.9135802469135802,0.4,0.7551020408163293,0.7519083969465653,,,Canberra,2012-06-08
47239,,0.10674157303370786,0.22541966426858517,0.0,0.5588235294117647,0.8765432098765432,0.4105263157894737,0.7588126159554724,0.7499999999999978,,,Canberra,2012-06-09
47240,,0.10674157303370786,0.22541966426858517,0.0016750418760469012,0.40441176470588236,,0.47368421052631576,0.7699443413729148,0.7480916030534347,,,Canberra,2012-06-10
47241,,0.15168539325842698,0.22302158273381298,0.0016750418760469012,0.27941176470588236,0.8271604938271605,0.5684210526315789,0.7309833024118731,0.7270992366412206,,,Canberra,2012-06-11
47242,,0.27808988764044945,0.2350119904076739,0.0,0.22058823529411764,0.7654320987654321,0.6631578947368421,0.6883116883116883,0.696564885496182,,,Canberra,2012-06-12
47243,,0.2837078651685393,0.2781774580335732,0.0,0.41911764705882354,0.8518518518518519,0.4631578947368421,0.6864564007421168,0.6736641221374026,,,Canberra,2012-06-13
47244,,0.34831460674157305,0.25659472422062357,0.0,0.25,0.8888888888888888,0.6210526315789474,0.6289424860853444,0.5896946564885481,,,Canberra,2012-06-14
47245,,0.35674157303370785,0.2925659472422063,0.0,0.49264705882352944,0.7407407407407407,0.5052631578947369,0.5584415584415582,0.5324427480916017,,,Canberra,2012-06-15
47246,,0.2612359550561798,0.1270983213429257,0.0,0.03676470588235294,0.9382716049382716,0.8315789473684211,0.5862708719851575,0.5534351145038159,,,Canberra,2012-06-16
47247,,0.33707865168539325,0.19904076738609117,0.006700167504187605,0.1691176470588235,0.7777777777777778,0.5578947368421052,0.6122448979591852,0.6297709923664111,,,Canberra,2012-06-17
47248,,0.22752808988764042,0.21342925659472425,0.0,0.6029411764705882,0.7901234567901234,0.6105263157894737,0.684601113172543,0.683206106870227,,,Canberra,2012-06-18
47249,,0.19382022471910113,0.25659472422062357,0.0,0.625,0.6790123456790124,0.4421052631578947,0.6159554730983305,0.6374045801526702,,,Canberra,2012-06-19
47250,,0.04775280898876405,0.1654676258992806,0.0,0.36764705882352944,,0.5263157894736842,0.6827458256029694,0.6297709923664111,,,Canberra,2012-06-20
47251,,0.18820224719101122,0.24460431654676265,0.0,0.4338235294117647,0.7160493827160493,0.4631578947368421,0.5176252319109471,0.46946564885496145,,,Canberra,2012-06-21
47252,,0.4241573033707865,0.17026378896882494,0.058626465661641536,0.33088235294117646,0.8888888888888888,0.6421052631578947,0.35621521335807016,0.412213740458015,,,Canberra,2012-06-22
47253,,0.18258426966292135,0.15587529976019185,0.0016750418760469012,0.5882352941176471,0.9382716049382716,0.47368421052631576,0.6716141001855291,0.7061068702290064,,,Canberra,2012-06-23
47254,,0.17696629213483145,0.23741007194244607,0.0,0.6029411764705882,0.6172839506172839,0.4,0.7866419294990719,0.8187022900763362,,,Canberra,2012-06-24
47255,,0.15730337078651685,0.25659472422062357,0.0,0.4558823529411765,0.9629629629629629,0.45263157894736844,0.7996289424860856,0.7709923664122141,,,Canberra,2012-06-25
47256,,0.199438202247191,0.12470023980815352,0.0,0.007352941176470589,0.9012345679012346,0.6947368421052632,0.8441558441558463,0.8530534351145032,,,Canberra,2012-06-26
47257,,0.2724719101123595,0.17505995203836933,0.0,0.10294117647058823,0.7530864197530864,0.6105263157894737,0.8552875695732843,0.8339694656488544,,,Canberra,2012-06-27
47258,,0.18258426966292135,0.24940047961630699,0.0016750418760469012,0.27941176470588236,0.9135802469135802,0.4842105263157895,0.7532467532467535,0.6755725190839679,,,Canberra,2012-06-28
47259,,0.30056179775280895,0.24940047961630699,0.0,0.1691176470588235,0.9876543209876543,0.8526315789473684,0.5473098330241202,0.5057251908396938,,,Canberra,2012-06-29
47260,,0.3314606741573034,0.1894484412470024,0.006700167504187605,0.3823529411764706,0.8271604938271605,0.5052631578947369,0.49350649350649306,0.5209923664122119,,,Canberra,2012-06-30
47261,,0.24438202247191007,0.15347721822541968,0.0,0.25,0.8641975308641975,0.7263157894736842,0.5510204081632655,0.5553435114503812,,,Canberra,2012-07-01
47262,,0.1601123595505618,0.20143884892086333,0.0033500837520938024,0.5514705882352942,0.7037037037037037,0.4,0.5807050092764384,0.6011450381679379,,,Canberra,2012-07-02
47263,,0.06179775280898877,0.1894484412470024,0.0,0.5588235294117647,0.9629629629629629,0.3684210526315789,0.6734693877551029,0.656488549618319,,,Canberra,2012-07-03
47264,,0.05337078651685394,0.17745803357314152,0.0,0.5514705882352942,,0.3473684210526316,0.7662337662337674,0.7977099236641199,,,Canberra,2012-07-04
47265,,0.0955056179775281,0.16786570743405277,0.0,0.3602941176470589,,0.5052631578947369,0.886827458256031,0.9045801526717558,,,Canberra,2012-07-05
47266,,0.10112359550561796,0.19904076738609117,0.0,0.5441176470588236,,0.3368421052631579,0.9146567717996305,0.9045801526717558,,,Canberra,2012-07-06
47267,,0.056179775280898875,0.2062350119904077,0.0,0.5294117647058824,0.8271604938271605,0.3894736842105263,0.8886827458256027,0.8740458015267152,,,Canberra,2012-07-07
47268,,0.07303370786516852,0.2182254196642686,0.0,0.5588235294117647,,0.3894736842105263,0.8552875695732843,0.8263358778625931,,,Canberra,2012-07-08
47269,,0.0898876404494382,0.24940047961630699,0.0,0.5588235294117647,,0.43157894736842106,0.833024118738404,0.7843511450381648,,,Canberra,2012-07-09
47270,,0.12359550561797754,0.14868105515587535,0.0,,0.9012345679012346,0.9789473684210527,0.72727272727273,0.6812977099236638,,,Canberra,2012-07-10
47271,,0.35674157303370785,0.22302158273381298,0.18760469011725292,,,0.4,,0.6297709923664111,,,Canberra,2012-07-11
47272,,0.25561797752808985,0.21582733812949642,0.0,0.014705882352941178,0.8395061728395061,0.9263157894736842,0.5844155844155859,0.5286259541984732,,,Canberra,2012-07-12
47273,,0.4241573033707865,0.29976019184652286,0.05695142378559464,0.5514705882352942,0.8641975308641975,0.3894736842105263,0.4601113172541747,0.4522900763358779,,,Canberra,2012-07-13
47274,,0.4044943820224719,0.2302158273381295,0.0,0.36764705882352944,0.7654320987654321,0.4631578947368421,0.49350649350649306,0.4828244274809143,,,Canberra,2012-07-14
47275,,0.34831460674157305,0.15347721822541968,0.018425460636515914,0.5294117647058824,0.7777777777777778,0.5052631578947369,0.5825602968460122,0.6393129770992355,,,Canberra,2012-07-15
47276,,0.3398876404494382,0.2302158273381295,0.0,0.29411764705882354,0.8765432098765432,0.6105263157894737,0.7940630797773667,0.7881679389312954,,,Canberra,2012-07-16
47277,,0.31741573033707865,0.23741007194244607,0.0,0.40441176470588236,1.0,0.5157894736842106,0.7532467532467535,0.7137404580152655,,,Canberra,2012-07-17
47278,,0.30056179775280895,0.22781774580335734,0.0,0.5441176470588236,0.6296296296296297,0.3684210526315789,0.6289424860853444,0.608778625954197,,,Canberra,2012-07-18
47279,,0.10674157303370786,0.2086330935251799,0.0,0.5882352941176471,,0.2,0.679035250463822,0.6870229007633576,,,Canberra,2012-07-19
47280,,0.07303370786516852,0.26618705035971224,0.0,0.6029411764705882,0.8395061728395061,0.35789473684210527,0.7717996289424863,0.7767175572519079,,,Canberra,2012-07-20
47281,,0.11235955056179775,0.23980815347721826,0.0,0.6102941176470589,,0.37894736842105264,0.8534322820037127,0.8473282442748095,,,Canberra,2012-07-21
47282,,0.199438202247191,0.20143884892086333,0.0,0.35294117647058826,0.6666666666666666,0.5052631578947369,0.8515769944341369,0.8530534351145032,,,Canberra,2012-07-22
47283,,0.25,0.24220623501199043,0.0,0.5661764705882353,0.7654320987654321,0.42105263157894735,0.8478664192949937,0.8206106870228993,,,Canberra,2012-07-23
47284,,0.15730337078651685,0.2182254196642686,0.0,0.4558823529411765,0.9753086419753086,0.47368421052631576,0.8070500927643806,0.778625954198471,,,Canberra,2012-07-24
47285,,0.18258426966292135,0.24460431654676265,0.0,0.35294117647058826,,0.4421052631578947,0.6920222634508358,0.656488549618319,,,Canberra,2012-07-25
47286,,0.27808988764044945,0.2613908872901679,0.025125628140703515,0.29411764705882354,0.8518518518518519,0.6210526315789474,0.5306122448979589,0.4904580152671756,,,Canberra,2012-07-26
47287,,0.17134831460674155,0.18225419664268586,0.0,0.3014705882352941,0.9753086419753086,0.5578947368421052,0.5009276437847879,0.4961832061068694,,,Canberra,2012-07-27
47288,,0.19382022471910113,0.2350119904076739,0.0008375209380234506,0.49264705882352944,1.0,0.4105263157894737,0.6066790352504641,0.608778625954197,,,Canberra,2012-07-28
47289,,0.18258426966292135,0.2038369304556355,0.0,0.3823529411764706,1.0,0.4842105263157895,0.6994434137291307,0.7080152671755717,,,Canberra,2012-07-29
